[2026-09-04T21:18:41.640688+00:00] collection started
[2026-09-04T21:18:42.288567+00:00] repo collected: sake_dataset
[2026-09-04T21:18:46.603228+00:00] repo collected: sakeopendata
[2026-09-04T21:18:49.860094+00:00] API collected: sakenowa
[2026-09-04T21:18:57.428155+00:00] sake_suggest: sitemap contains 8053 URLs
[2026-09-04T21:42:01.469283+00:00] retry 500 https://sake-suggest.com/sake/06c3a57f-e685-4f62-801b-82307eabafff in 2.9s
[2026-09-04T21:42:03.061973+00:00] retry 500 https://sake-suggest.com/sake/06ce4ef7-bb6f-482b-967b-572106a5a11b in 2.3s
[2026-09-04T21:42:03.854486+00:00] retry 500 https://sake-suggest.com/sake/06cf1888-e0b0-48d2-aa00-eada5cc103f7 in 2.2s
[2026-09-04T21:42:10.588193+00:00] retry 500 https://sake-suggest.com/sake/06d400fe-8f6b-40d8-9bba-8c894c76abbb in 1.4s
[2026-09-04T21:42:15.105496+00:00] retry 500 https://sake-suggest.com/sake/06e149dd-1de3-44de-a770-81df935cc870 in 1.5s
[2026-09-04T21:42:19.533736+00:00] retry 500 https://sake-suggest.com/sake/06fd2ce2-9eed-4569-a44a-41dd17e72cfd in 1.0s
[2026-09-04T21:42:19.920623+00:00] retry 500 https://sake-suggest.com/sake/06d400fe-8f6b-40d8-9bba-8c894c76abbb in 2.1s
[2026-09-04T21:42:20.233254+00:00] retry 500 https://sake-suggest.com/sake/0705c3fd-dfc0-4016-b8bd-7e012193b73a in 1.1s
[2026-09-04T21:42:21.260834+00:00] retry 500 https://sake-suggest.com/sake/070d1513-ec69-4839-b063-c096e677c123 in 1.6s
[2026-09-04T21:42:22.062843+00:00] retry 500 https://sake-suggest.com/sake/071dd769-728a-42b0-b09c-e00209b7e96d in 1.1s
[2026-09-04T21:42:24.511262+00:00] retry 500 https://sake-suggest.com/sake/06e149dd-1de3-44de-a770-81df935cc870 in 2.6s
[2026-09-04T21:42:28.686852+00:00] retry 500 https://sake-suggest.com/sake/06fd2ce2-9eed-4569-a44a-41dd17e72cfd in 2.3s
[2026-09-04T21:42:29.218358+00:00] retry 500 https://sake-suggest.com/sake/0705c3fd-dfc0-4016-b8bd-7e012193b73a in 2.4s
[2026-09-04T21:42:30.922089+00:00] retry 500 https://sake-suggest.com/sake/070d1513-ec69-4839-b063-c096e677c123 in 2.9s
[2026-09-04T21:42:31.009749+00:00] retry 500 https://sake-suggest.com/sake/071dd769-728a-42b0-b09c-e00209b7e96d in 3.0s
[2026-09-04T21:42:37.960278+00:00] retry 500 https://sake-suggest.com/sake/072583f4-922c-4dfb-8467-6f02cfaf4aa3 in 1.2s
[2026-09-04T21:42:43.198780+00:00] retry 500 https://sake-suggest.com/sake/073092aa-4285-4ead-ac33-009b9f1ecad4 in 1.1s
[2026-09-04T21:42:47.239504+00:00] retry 500 https://sake-suggest.com/sake/073192a6-f24d-46bd-b8f4-33e771e2bc62 in 1.3s
[2026-09-04T21:42:47.389445+00:00] retry 500 https://sake-suggest.com/sake/072583f4-922c-4dfb-8467-6f02cfaf4aa3 in 2.7s
[2026-09-04T21:42:47.476951+00:00] retry 500 https://sake-suggest.com/sake/0731d019-034c-4e90-9af4-64fa53a6ce4b in 1.4s
[2026-09-04T21:42:49.977474+00:00] retry 500 https://sake-suggest.com/sake/073ad8d7-4006-4153-be12-71a28d2ddac2 in 1.9s
[2026-09-04T21:42:50.452919+00:00] retry 500 https://sake-suggest.com/sake/07446c2c-86c4-4cba-9e31-bab1741fe629 in 1.1s
[2026-09-04T21:42:52.181322+00:00] retry 500 https://sake-suggest.com/sake/073092aa-4285-4ead-ac33-009b9f1ecad4 in 2.5s
[2026-09-04T21:42:56.664954+00:00] retry 500 https://sake-suggest.com/sake/073192a6-f24d-46bd-b8f4-33e771e2bc62 in 2.9s
[2026-09-04T21:42:56.683147+00:00] retry 500 https://sake-suggest.com/sake/0731d019-034c-4e90-9af4-64fa53a6ce4b in 2.1s
[2026-09-04T21:42:59.533937+00:00] retry 500 https://sake-suggest.com/sake/07446c2c-86c4-4cba-9e31-bab1741fe629 in 2.2s
[2026-09-04T21:42:59.745319+00:00] retry 500 https://sake-suggest.com/sake/073ad8d7-4006-4153-be12-71a28d2ddac2 in 2.8s
[2026-09-04T21:43:06.083616+00:00] retry 500 https://sake-suggest.com/sake/074da913-fa0d-4f9c-8078-ac2b3a219ea6 in 1.6s
[2026-09-04T21:43:10.667220+00:00] retry 500 https://sake-suggest.com/sake/075871bf-b62c-475e-a65d-8ff19a863b2b in 1.5s
[2026-09-04T21:43:14.625057+00:00] retry 500 https://sake-suggest.com/sake/075b014b-6934-44e8-a0de-c8f9489d55cc in 1.2s
[2026-09-04T21:43:15.663174+00:00] retry 500 https://sake-suggest.com/sake/074da913-fa0d-4f9c-8078-ac2b3a219ea6 in 2.9s
[2026-09-04T21:43:15.673846+00:00] retry 500 https://sake-suggest.com/sake/076a33f5-1992-48d1-99e3-873e7501f934 in 1.2s
[2026-09-04T21:43:17.499842+00:00] retry 500 https://sake-suggest.com/sake/076b802e-c72f-4fa6-945f-fbe6f0779d9e in 1.5s
[2026-09-04T21:43:18.811114+00:00] retry 500 https://sake-suggest.com/sake/076ce316-7721-4a2d-ade6-833dbe8d59db in 1.4s
[2026-09-04T21:43:20.017920+00:00] retry 500 https://sake-suggest.com/sake/075871bf-b62c-475e-a65d-8ff19a863b2b in 2.6s
[2026-09-04T21:43:23.641438+00:00] retry 500 https://sake-suggest.com/sake/075b014b-6934-44e8-a0de-c8f9489d55cc in 2.7s
[2026-09-04T21:43:24.746875+00:00] retry 500 https://sake-suggest.com/sake/076a33f5-1992-48d1-99e3-873e7501f934 in 2.3s
[2026-09-04T21:43:27.140442+00:00] retry 500 https://sake-suggest.com/sake/076b802e-c72f-4fa6-945f-fbe6f0779d9e in 2.9s
[2026-09-04T21:43:28.249340+00:00] retry 500 https://sake-suggest.com/sake/076ce316-7721-4a2d-ade6-833dbe8d59db in 2.9s
[2026-09-04T21:43:34.369967+00:00] retry 500 https://sake-suggest.com/sake/077dccba-1e77-406f-b0c3-29557a162cd3 in 1.7s
[2026-09-04T21:43:38.511689+00:00] retry 500 https://sake-suggest.com/sake/078b3d28-be62-4461-9a11-09a8a24eef84 in 1.3s
[2026-09-04T21:43:42.128470+00:00] retry 500 https://sake-suggest.com/sake/079379ba-e8aa-4a2a-b1f3-40f3ccd91576 in 1.2s
[2026-09-04T21:43:43.058099+00:00] retry 500 https://sake-suggest.com/sake/0793f30a-a81c-42f1-babd-50edcbc8473f in 1.8s
[2026-09-04T21:43:43.967990+00:00] retry 500 https://sake-suggest.com/sake/077dccba-1e77-406f-b0c3-29557a162cd3 in 2.7s
[2026-09-04T21:43:46.429791+00:00] retry 500 https://sake-suggest.com/sake/07a6136c-eb48-4230-93ff-792b2404cc07 in 1.1s
[2026-09-04T21:43:46.990064+00:00] retry 500 https://sake-suggest.com/sake/07ad00d4-8605-4834-ab7d-76d09e0f1a42 in 2.0s
[2026-09-04T21:43:47.909319+00:00] retry 500 https://sake-suggest.com/sake/078b3d28-be62-4461-9a11-09a8a24eef84 in 2.3s
[2026-09-04T21:43:51.452053+00:00] retry 500 https://sake-suggest.com/sake/079379ba-e8aa-4a2a-b1f3-40f3ccd91576 in 3.0s
[2026-09-04T21:43:53.056891+00:00] retry 500 https://sake-suggest.com/sake/0793f30a-a81c-42f1-babd-50edcbc8473f in 2.7s
[2026-09-04T21:43:55.402556+00:00] retry 500 https://sake-suggest.com/sake/07a6136c-eb48-4230-93ff-792b2404cc07 in 2.1s
[2026-09-04T21:43:57.259972+00:00] retry 500 https://sake-suggest.com/sake/07ad00d4-8605-4834-ab7d-76d09e0f1a42 in 2.0s
[2026-09-04T21:44:02.528594+00:00] retry 500 https://sake-suggest.com/sake/07adbd5d-9f2d-4e6f-b223-a160272ce740 in 1.9s
[2026-09-04T21:44:06.100007+00:00] retry 500 https://sake-suggest.com/sake/07b012dc-ddd7-4f3c-8a86-c2dbe2e9ecf5 in 1.1s
[2026-09-04T21:44:10.642807+00:00] retry 500 https://sake-suggest.com/sake/07b31027-a21b-4058-8711-d6896a7e80b1 in 1.8s
[2026-09-04T21:44:11.646766+00:00] retry 500 https://sake-suggest.com/sake/07c4f5a5-b6cd-4c69-b3b0-c9578a4fbad9 in 1.8s
[2026-09-04T21:44:12.281092+00:00] retry 500 https://sake-suggest.com/sake/07adbd5d-9f2d-4e6f-b223-a160272ce740 in 2.5s
[2026-09-04T21:44:13.331430+00:00] retry 500 https://sake-suggest.com/sake/07cd7ce3-3f4a-4e5e-846b-6a3a0cfb7c3b in 1.2s
[2026-09-04T21:44:15.353254+00:00] retry 500 https://sake-suggest.com/sake/07d5edde-62aa-4c91-bd18-4233e03d1df0 in 1.5s
[2026-09-04T21:44:15.633411+00:00] retry 500 https://sake-suggest.com/sake/07b012dc-ddd7-4f3c-8a86-c2dbe2e9ecf5 in 2.1s
[2026-09-04T21:44:20.272105+00:00] retry 500 https://sake-suggest.com/sake/07b31027-a21b-4058-8711-d6896a7e80b1 in 2.4s
[2026-09-04T21:44:21.301146+00:00] retry 500 https://sake-suggest.com/sake/07c4f5a5-b6cd-4c69-b3b0-c9578a4fbad9 in 2.9s
[2026-09-04T21:44:22.435925+00:00] retry 500 https://sake-suggest.com/sake/07cd7ce3-3f4a-4e5e-846b-6a3a0cfb7c3b in 2.2s
[2026-09-04T21:44:24.737917+00:00] retry 500 https://sake-suggest.com/sake/07d5edde-62aa-4c91-bd18-4233e03d1df0 in 2.7s
[2026-09-04T21:44:30.729633+00:00] retry 500 https://sake-suggest.com/sake/07d7141c-3d7b-4de1-915d-3270e6186abe in 1.2s
[2026-09-04T21:44:33.484457+00:00] retry 500 https://sake-suggest.com/sake/07d809e0-f809-468c-8763-a7f0898ea89b in 1.1s
[2026-09-04T21:44:38.896332+00:00] retry 500 https://sake-suggest.com/sake/07e76663-63b4-4bbb-86d8-6dc642b4577d in 1.9s
[2026-09-04T21:44:40.020294+00:00] retry 500 https://sake-suggest.com/sake/07d7141c-3d7b-4de1-915d-3270e6186abe in 2.8s
[2026-09-04T21:44:40.102608+00:00] retry 500 https://sake-suggest.com/sake/07efbf11-5e91-459c-a874-85855f453ae3 in 1.2s
[2026-09-04T21:44:40.446077+00:00] retry 500 https://sake-suggest.com/sake/07effd9c-491c-4a98-a763-305f40fc4cc5 in 1.5s
[2026-09-04T21:44:42.687899+00:00] retry 500 https://sake-suggest.com/sake/07d809e0-f809-468c-8763-a7f0898ea89b in 2.5s
[2026-09-04T21:44:43.693251+00:00] retry 500 https://sake-suggest.com/sake/07f5f590-1b69-4b44-b0d1-0819ec7ff96e in 1.2s
[2026-09-04T21:44:48.894059+00:00] retry 500 https://sake-suggest.com/sake/07e76663-63b4-4bbb-86d8-6dc642b4577d in 2.5s
[2026-09-04T21:44:49.386130+00:00] retry 500 https://sake-suggest.com/sake/07efbf11-5e91-459c-a874-85855f453ae3 in 2.5s
[2026-09-04T21:44:49.809631+00:00] retry 500 https://sake-suggest.com/sake/07effd9c-491c-4a98-a763-305f40fc4cc5 in 3.0s
[2026-09-04T21:44:52.855423+00:00] retry 500 https://sake-suggest.com/sake/07f5f590-1b69-4b44-b0d1-0819ec7ff96e in 2.7s
[2026-09-04T21:44:58.724043+00:00] retry 500 https://sake-suggest.com/sake/07f7d7b1-0897-48dc-a017-bbd30191e63e in 1.2s
[2026-09-04T21:45:01.586510+00:00] retry 500 https://sake-suggest.com/sake/07f88c03-5b5d-45e5-b1de-e96444373407 in 1.3s
[2026-09-04T21:45:07.266373+00:00] retry 500 https://sake-suggest.com/sake/07fcd325-7901-44df-9024-c26a08faedb0 in 1.2s
[2026-09-04T21:45:07.841363+00:00] retry 500 https://sake-suggest.com/sake/07f7d7b1-0897-48dc-a017-bbd30191e63e in 2.6s
[2026-09-04T21:45:07.955783+00:00] retry 500 https://sake-suggest.com/sake/08004543-4471-4bc9-83a1-7364e79b4914 in 1.4s
[2026-09-04T21:45:08.547487+00:00] retry 500 https://sake-suggest.com/sake/0802e4ec-6c69-4acb-ac03-9a3d4d031d25 in 1.8s
[2026-09-04T21:45:11.108131+00:00] retry 500 https://sake-suggest.com/sake/07f88c03-5b5d-45e5-b1de-e96444373407 in 3.0s
[2026-09-04T21:45:11.988316+00:00] retry 500 https://sake-suggest.com/sake/080b1556-2c6a-42fd-8f83-59c7465ced91 in 1.3s
[2026-09-04T21:45:16.462127+00:00] retry 500 https://sake-suggest.com/sake/07fcd325-7901-44df-9024-c26a08faedb0 in 2.1s
[2026-09-04T21:45:17.494866+00:00] retry 500 https://sake-suggest.com/sake/08004543-4471-4bc9-83a1-7364e79b4914 in 2.4s
[2026-09-04T21:45:18.216733+00:00] retry 500 https://sake-suggest.com/sake/0802e4ec-6c69-4acb-ac03-9a3d4d031d25 in 2.2s
[2026-09-04T21:45:21.108328+00:00] retry 500 https://sake-suggest.com/sake/080b1556-2c6a-42fd-8f83-59c7465ced91 in 2.6s
[2026-09-04T21:45:26.532040+00:00] retry 500 https://sake-suggest.com/sake/080f7b34-77b5-4310-9b88-3654a570e264 in 1.7s
[2026-09-04T21:45:30.727618+00:00] retry 500 https://sake-suggest.com/sake/0811ad53-e6dc-4ad3-8cb8-48d8a883e9a1 in 1.8s
[2026-09-04T21:45:34.478799+00:00] retry 500 https://sake-suggest.com/sake/0812bcb9-caa0-4d50-951b-aacca94f7111 in 1.1s
[2026-09-04T21:45:36.092090+00:00] retry 500 https://sake-suggest.com/sake/0813d904-2ace-4e84-8e25-b51273363f00 in 1.9s
[2026-09-04T21:45:36.117195+00:00] retry 500 https://sake-suggest.com/sake/080f7b34-77b5-4310-9b88-3654a570e264 in 2.2s
[2026-09-04T21:45:36.464905+00:00] retry 500 https://sake-suggest.com/sake/08289aca-e092-470c-91f3-88851c19b03d in 1.5s
[2026-09-04T21:45:39.580051+00:00] retry 500 https://sake-suggest.com/sake/082d5585-daed-49c8-b40c-54fec1078739 in 1.2s
[2026-09-04T21:45:40.340819+00:00] retry 500 https://sake-suggest.com/sake/0811ad53-e6dc-4ad3-8cb8-48d8a883e9a1 in 2.9s
[2026-09-04T21:45:43.419769+00:00] retry 500 https://sake-suggest.com/sake/0812bcb9-caa0-4d50-951b-aacca94f7111 in 2.8s
[2026-09-04T21:45:45.940038+00:00] retry 500 https://sake-suggest.com/sake/0813d904-2ace-4e84-8e25-b51273363f00 in 2.4s
[2026-09-04T21:45:45.994474+00:00] retry 500 https://sake-suggest.com/sake/08289aca-e092-470c-91f3-88851c19b03d in 2.9s
[2026-09-04T21:45:48.939587+00:00] retry 500 https://sake-suggest.com/sake/082d5585-daed-49c8-b40c-54fec1078739 in 2.8s
[2026-09-04T21:45:54.536020+00:00] retry 500 https://sake-suggest.com/sake/083143e9-270f-4554-aa92-46add7e95c3a in 1.7s
[2026-09-04T21:45:59.029524+00:00] retry 500 https://sake-suggest.com/sake/083189ec-8d3c-4295-9672-9363fded1d05 in 1.0s
[2026-09-04T21:46:02.375314+00:00] retry 500 https://sake-suggest.com/sake/0837af89-e1e7-4a91-8458-f8e6a632cbe0 in 1.3s
[2026-09-04T21:46:04.246933+00:00] retry 500 https://sake-suggest.com/sake/083143e9-270f-4554-aa92-46add7e95c3a in 2.4s
[2026-09-04T21:46:04.432728+00:00] retry 500 https://sake-suggest.com/sake/0837fa96-a1fa-4b02-b6b4-2467b96a60a5 in 1.3s
[2026-09-04T21:46:05.069692+00:00] retry 500 https://sake-suggest.com/sake/084b4edb-d35b-4511-8895-582b832e8ede in 1.1s
[2026-09-04T21:46:07.683164+00:00] retry 500 https://sake-suggest.com/sake/085a0b1f-7dfd-4b5f-8bee-beb3833e56f6 in 1.5s
[2026-09-04T21:46:07.905813+00:00] retry 500 https://sake-suggest.com/sake/083189ec-8d3c-4295-9672-9363fded1d05 in 2.5s
[2026-09-04T21:46:11.611592+00:00] retry 500 https://sake-suggest.com/sake/0837af89-e1e7-4a91-8458-f8e6a632cbe0 in 2.3s
[2026-09-04T21:46:13.816601+00:00] retry 500 https://sake-suggest.com/sake/0837fa96-a1fa-4b02-b6b4-2467b96a60a5 in 2.2s
[2026-09-04T21:46:14.286498+00:00] retry 500 https://sake-suggest.com/sake/084b4edb-d35b-4511-8895-582b832e8ede in 2.9s
[2026-09-04T21:46:17.206492+00:00] retry 500 https://sake-suggest.com/sake/085a0b1f-7dfd-4b5f-8bee-beb3833e56f6 in 2.2s
[2026-09-04T21:46:22.629964+00:00] retry 500 https://sake-suggest.com/sake/085e9335-15cf-49fa-805f-f134c7353a2a in 1.9s
[2026-09-04T21:46:26.149806+00:00] retry 500 https://sake-suggest.com/sake/086bab3c-c9db-4b4d-9a23-12714410ef39 in 1.9s
[2026-09-04T21:46:29.671955+00:00] retry 500 https://sake-suggest.com/sake/086e86ed-8636-42b5-9dd4-18acfea87d77 in 1.9s
[2026-09-04T21:46:31.913579+00:00] retry 500 https://sake-suggest.com/sake/086ffc07-eb44-473c-a88c-2e1008f7ccee in 1.5s
[2026-09-04T21:46:32.412392+00:00] retry 500 https://sake-suggest.com/sake/085e9335-15cf-49fa-805f-f134c7353a2a in 2.3s
[2026-09-04T21:46:33.247594+00:00] retry 500 https://sake-suggest.com/sake/0876de26-3e0e-4172-aaab-f6a1b6e540f3 in 1.1s
[2026-09-04T21:46:35.613665+00:00] retry 500 https://sake-suggest.com/sake/08773bcc-7cad-4e86-bd21-48b9e83c6a78 in 1.4s
[2026-09-04T21:46:35.920193+00:00] retry 500 https://sake-suggest.com/sake/086bab3c-c9db-4b4d-9a23-12714410ef39 in 2.2s
[2026-09-04T21:46:39.417089+00:00] retry 500 https://sake-suggest.com/sake/086e86ed-8636-42b5-9dd4-18acfea87d77 in 2.4s
[2026-09-04T21:46:41.203769+00:00] retry 500 https://sake-suggest.com/sake/086ffc07-eb44-473c-a88c-2e1008f7ccee in 2.7s
[2026-09-04T21:46:42.292068+00:00] retry 500 https://sake-suggest.com/sake/0876de26-3e0e-4172-aaab-f6a1b6e540f3 in 2.4s
[2026-09-04T21:46:45.189474+00:00] retry 500 https://sake-suggest.com/sake/08773bcc-7cad-4e86-bd21-48b9e83c6a78 in 2.9s
[2026-09-04T21:46:50.752903+00:00] retry 500 https://sake-suggest.com/sake/087f2e11-24c4-46bd-9b98-a9ea38573c66 in 1.4s
[2026-09-04T21:46:54.083253+00:00] retry 500 https://sake-suggest.com/sake/0885f98d-492c-40b2-9a91-cd49504b1c75 in 1.3s
[2026-09-04T21:46:57.678217+00:00] retry 500 https://sake-suggest.com/sake/08950281-d7cc-41fb-9d77-f6bc037b4a60 in 1.9s
[2026-09-04T21:47:00.058597+00:00] retry 500 https://sake-suggest.com/sake/089b50fb-09fe-4f2b-adf7-1d0a1b1bc006 in 1.0s
[2026-09-04T21:47:00.086703+00:00] retry 500 https://sake-suggest.com/sake/087f2e11-24c4-46bd-9b98-a9ea38573c66 in 2.8s
[2026-09-04T21:47:00.758365+00:00] retry 500 https://sake-suggest.com/sake/089c84b6-3429-4502-b1da-77222c6c81b8 in 1.2s
[2026-09-04T21:47:03.264093+00:00] retry 500 https://sake-suggest.com/sake/0885f98d-492c-40b2-9a91-cd49504b1c75 in 2.3s
[2026-09-04T21:47:04.083686+00:00] retry 500 https://sake-suggest.com/sake/089cb4d4-77cf-4dca-83f5-12b4361c8efb in 1.9s
[2026-09-04T21:47:07.707357+00:00] retry 500 https://sake-suggest.com/sake/08950281-d7cc-41fb-9d77-f6bc037b4a60 in 2.9s
[2026-09-04T21:47:08.940926+00:00] retry 500 https://sake-suggest.com/sake/089b50fb-09fe-4f2b-adf7-1d0a1b1bc006 in 2.6s
[2026-09-04T21:47:09.887940+00:00] retry 500 https://sake-suggest.com/sake/089c84b6-3429-4502-b1da-77222c6c81b8 in 2.2s
[2026-09-04T21:47:13.854197+00:00] retry 500 https://sake-suggest.com/sake/089cb4d4-77cf-4dca-83f5-12b4361c8efb in 2.3s
[2026-09-04T21:47:18.978926+00:00] retry 500 https://sake-suggest.com/sake/08a488a8-2fef-4cdc-ada7-beccab15da92 in 1.1s
[2026-09-04T21:47:21.733410+00:00] retry 500 https://sake-suggest.com/sake/08a4e8be-728a-4f93-a697-46f42684579b in 1.2s
[2026-09-04T21:47:26.556518+00:00] retry 500 https://sake-suggest.com/sake/08a6fa31-08a5-422e-a9d6-4f511ffb5ac7 in 1.2s
[2026-09-04T21:47:27.418174+00:00] retry 500 https://sake-suggest.com/sake/08a77e15-babb-4989-8922-ea9885a440f5 in 1.9s
[2026-09-04T21:47:27.956818+00:00] retry 500 https://sake-suggest.com/sake/08a488a8-2fef-4cdc-ada7-beccab15da92 in 2.9s
[2026-09-04T21:47:28.120442+00:00] retry 500 https://sake-suggest.com/sake/08ab4ecf-0107-4d8e-8539-61534a07736e in 1.9s
[2026-09-04T21:47:30.859958+00:00] retry 500 https://sake-suggest.com/sake/08a4e8be-728a-4f93-a697-46f42684579b in 2.2s
[2026-09-04T21:47:32.229322+00:00] retry 500 https://sake-suggest.com/sake/08bfb298-c486-4503-a394-e3ccb0963e2b in 1.5s
[2026-09-04T21:47:35.692652+00:00] retry 500 https://sake-suggest.com/sake/08a6fa31-08a5-422e-a9d6-4f511ffb5ac7 in 2.4s
[2026-09-04T21:47:37.239477+00:00] retry 500 https://sake-suggest.com/sake/08a77e15-babb-4989-8922-ea9885a440f5 in 2.5s
[2026-09-04T21:47:38.070637+00:00] retry 500 https://sake-suggest.com/sake/08ab4ecf-0107-4d8e-8539-61534a07736e in 2.1s
[2026-09-04T21:47:41.864704+00:00] retry 500 https://sake-suggest.com/sake/08bfb298-c486-4503-a394-e3ccb0963e2b in 2.7s
[2026-09-04T21:47:46.993903+00:00] retry 500 https://sake-suggest.com/sake/08c9ebd4-8586-4a60-a00b-0218c369a87a in 1.4s
[2026-09-04T21:47:49.218900+00:00] retry 500 https://sake-suggest.com/sake/08d3f7b4-7371-4fa6-8c6e-54d209fa5890 in 1.5s
[2026-09-04T21:47:54.047601+00:00] retry 500 https://sake-suggest.com/sake/08d43b8e-95de-479a-839b-5251a20711a7 in 1.9s
[2026-09-04T21:47:55.761411+00:00] retry 500 https://sake-suggest.com/sake/08d83aac-8fee-44f4-85b7-1df9ad528d66 in 1.1s
[2026-09-04T21:47:55.983055+00:00] retry 500 https://sake-suggest.com/sake/08dfe9ca-0f45-40e4-b6f3-8ec1f37eb83b in 1.3s
[2026-09-04T21:47:56.565118+00:00] retry 500 https://sake-suggest.com/sake/08c9ebd4-8586-4a60-a00b-0218c369a87a in 2.4s
[2026-09-04T21:47:58.794434+00:00] retry 500 https://sake-suggest.com/sake/08d3f7b4-7371-4fa6-8c6e-54d209fa5890 in 2.2s
[2026-09-04T21:48:00.318202+00:00] retry 500 https://sake-suggest.com/sake/08e214cc-585c-4bcb-8a27-768bf35abbd9 in 1.4s
[2026-09-04T21:48:03.789916+00:00] retry 500 https://sake-suggest.com/sake/08d43b8e-95de-479a-839b-5251a20711a7 in 2.2s
[2026-09-04T21:48:04.670092+00:00] retry 500 https://sake-suggest.com/sake/08d83aac-8fee-44f4-85b7-1df9ad528d66 in 2.3s
[2026-09-04T21:48:05.312253+00:00] retry 500 https://sake-suggest.com/sake/08dfe9ca-0f45-40e4-b6f3-8ec1f37eb83b in 2.9s
[2026-09-04T21:48:09.561706+00:00] retry 500 https://sake-suggest.com/sake/08e214cc-585c-4bcb-8a27-768bf35abbd9 in 2.3s
[2026-09-04T21:48:15.011603+00:00] retry 500 https://sake-suggest.com/sake/08f14990-4241-41f5-9318-db326cd885fd in 1.3s
[2026-09-04T21:48:17.539402+00:00] retry 500 https://sake-suggest.com/sake/08f51b89-73aa-4f7a-9b47-8c97c264dd59 in 1.4s
[2026-09-04T21:48:22.237078+00:00] retry 500 https://sake-suggest.com/sake/08fb6e0e-c665-4c9e-92fc-8a583b8e6873 in 1.5s
[2026-09-04T21:48:22.902234+00:00] retry 500 https://sake-suggest.com/sake/0905b0cc-63c3-437f-9d4a-4eaf055e66cf in 1.1s
[2026-09-04T21:48:24.053284+00:00] retry 500 https://sake-suggest.com/sake/0906a541-abbb-4cf1-8508-4e3b2fce59f6 in 1.5s
[2026-09-04T21:48:24.400904+00:00] retry 500 https://sake-suggest.com/sake/08f14990-4241-41f5-9318-db326cd885fd in 2.5s
[2026-09-04T21:48:26.823241+00:00] retry 500 https://sake-suggest.com/sake/08f51b89-73aa-4f7a-9b47-8c97c264dd59 in 2.6s
[2026-09-04T21:48:28.015965+00:00] retry 500 https://sake-suggest.com/sake/09286b25-567d-473a-8831-21de93ef15a1 in 1.5s
[2026-09-04T21:48:31.849550+00:00] retry 500 https://sake-suggest.com/sake/08fb6e0e-c665-4c9e-92fc-8a583b8e6873 in 2.7s
[2026-09-04T21:48:32.097469+00:00] retry 500 https://sake-suggest.com/sake/0905b0cc-63c3-437f-9d4a-4eaf055e66cf in 2.3s
[2026-09-04T21:48:33.394084+00:00] retry 500 https://sake-suggest.com/sake/0906a541-abbb-4cf1-8508-4e3b2fce59f6 in 2.9s
[2026-09-04T21:48:37.459072+00:00] retry 500 https://sake-suggest.com/sake/09286b25-567d-473a-8831-21de93ef15a1 in 2.1s
[2026-09-04T21:48:43.050675+00:00] retry 500 https://sake-suggest.com/sake/09300c0b-180e-4655-a97a-8d713e9c3444 in 1.0s
[2026-09-04T21:48:45.593030+00:00] retry 500 https://sake-suggest.com/sake/095e09f1-0fa3-4b85-aa1b-6d229e15871c in 1.3s
[2026-09-04T21:48:50.235928+00:00] retry 500 https://sake-suggest.com/sake/095fe56a-98b6-457d-b4ee-69f27b94ebef in 1.7s
[2026-09-04T21:48:50.820495+00:00] retry 500 https://sake-suggest.com/sake/09609dd6-5a04-4c6f-ba3c-347c7c2958eb in 1.5s
[2026-09-04T21:48:51.904258+00:00] retry 500 https://sake-suggest.com/sake/09300c0b-180e-4655-a97a-8d713e9c3444 in 2.9s
[2026-09-04T21:48:52.428916+00:00] retry 500 https://sake-suggest.com/sake/0970744e-6b58-46d7-ae61-fe12dced745f in 1.8s
[2026-09-04T21:48:54.742054+00:00] retry 500 https://sake-suggest.com/sake/095e09f1-0fa3-4b85-aa1b-6d229e15871c in 2.9s
[2026-09-04T21:48:55.542899+00:00] retry 500 https://sake-suggest.com/sake/0973c921-1723-45e0-8a96-0d6f62ec05b3 in 1.4s
[2026-09-04T21:49:00.188767+00:00] retry 500 https://sake-suggest.com/sake/09609dd6-5a04-4c6f-ba3c-347c7c2958eb in 2.2s
[2026-09-04T21:49:00.443283+00:00] retry 500 https://sake-suggest.com/sake/095fe56a-98b6-457d-b4ee-69f27b94ebef in 2.1s
[2026-09-04T21:49:02.227436+00:00] retry 500 https://sake-suggest.com/sake/0970744e-6b58-46d7-ae61-fe12dced745f in 2.6s
[2026-09-04T21:49:05.129213+00:00] retry 500 https://sake-suggest.com/sake/0973c921-1723-45e0-8a96-0d6f62ec05b3 in 2.6s
[2026-09-04T21:49:11.062940+00:00] retry 500 https://sake-suggest.com/sake/0975c322-1749-4cb6-91dc-c47a22680f5b in 2.0s
[2026-09-04T21:49:13.400421+00:00] retry 500 https://sake-suggest.com/sake/097c11d7-bdac-455f-80bc-d97d3ff2ac66 in 1.3s
[2026-09-04T21:49:18.279685+00:00] retry 500 https://sake-suggest.com/sake/097ce9ff-a624-4e60-8e7f-074e0bfca01c in 1.7s
[2026-09-04T21:49:19.026673+00:00] retry 500 https://sake-suggest.com/sake/097fe848-96f4-4d0c-9ff1-40eb8d465674 in 1.7s
[2026-09-04T21:49:20.990872+00:00] retry 500 https://sake-suggest.com/sake/09970ecc-ba60-422c-948d-9a3d5fba886c in 1.6s
